333.5,-74.5,-1.91993918189423e-51
334.5,-74.5,-1.94039767002212e-50
335.5,-74.5,-1.3773322418295e-49
336.5,-74.5,0.000156254627379076
337.5,-74.5,-3.58530708099375e-50
338.5,-74.5,NaN
339.5,-74.5,NaN
340.5,-74.5,0.0010440113194428
341.5,-74.5,0.00154397243597458
342.5,-74.5,0.00147307525134076
343.5,-74.5,NaN
344.5,-74.5,NaN
345.5,-74.5,NaN
346.5,-74.5,NaN
347.5,-74.5,NaN
348.5,-74.5,NaN
349.5,-74.5,NaN
350.5,-74.5,NaN
351.5,-74.5,NaN
352.5,-74.5,NaN
353.5,-74.5,NaN
354.5,-74.5,NaN
355.5,-74.5,NaN
356.5,-74.5,NaN
357.5,-74.5,NaN
358.5,-74.5,NaN
359.5,-74.5,NaN
0.5,-73.5,NaN
1.5,-73.5,NaN
2.5,-73.5,NaN
3.5,-73.5,NaN
4.5,-73.5,NaN
5.5,-73.5,NaN
6.5,-73.5,NaN
7.5,-73.5,NaN
8.5,-73.5,NaN
9.5,-73.5,NaN
10.5,-73.5,NaN
11.5,-73.5,NaN
12.5,-73.5,NaN
13.5,-73.5,NaN
14.5,-73.5,NaN
15.5,-73.5,NaN
16.5,-73.5,NaN
17.5,-73.5,NaN
18.5,-73.5,NaN
19.5,-73.5,NaN
20.5,-73.5,NaN
21.5,-73.5,NaN
22.5,-73.5,NaN
23.5,-73.5,NaN
24.5,-73.5,NaN
25.5,-73.5,NaN
26.5,-73.5,NaN
27.5,-73.5,NaN
28.5,-73.5,NaN
29.5,-73.5,NaN
30.5,-73.5,NaN
31.5,-73.5,NaN
32.5,-73.5,NaN
33.5,-73.5,NaN
34.5,-73.5,NaN
35.5,-73.5,NaN
36.5,-73.5,NaN
37.5,-73.5,NaN
38.5,-73.5,NaN
39.5,-73.5,NaN
40.5,-73.5,NaN
41.5,-73.5,NaN
42.5,-73.5,NaN
43.5,-73.5,NaN
44.5,-73.5,NaN
45.5,-73.5,NaN
46.5,-73.5,NaN
47.5,-73.5,NaN
48.5,-73.5,NaN
49.5,-73.5,NaN
50.5,-73.5,NaN
51.5,-73.5,NaN
52.5,-73.5,NaN
53.5,-73.5,NaN
54.5,-73.5,NaN
55.5,-73.5,NaN
56.5,-73.5,NaN
57.5,-73.5,NaN
58.5,-73.5,NaN
59.5,-73.5,NaN
60.5,-73.5,NaN
61.5,-73.5,NaN
62.5,-73.5,NaN
63.5,-73.5,NaN
64.5,-73.5,NaN
65.5,-73.5,NaN
66.5,-73.5,NaN
67.5,-73.5,NaN
68.5,-73.5,NaN
69.5,-73.5,NaN
70.5,-73.5,NaN
71.5,-73.5,NaN
72.5,-73.5,NaN
73.5,-73.5,NaN
74.5,-73.5,NaN
75.5,-73.5,NaN
76.5,-73.5,NaN
77.5,-73.5,NaN
78.5,-73.5,NaN
79.5,-73.5,NaN
80.5,-73.5,NaN
81.5,-73.5,NaN
82.5,-73.5,NaN
83.5,-73.5,NaN
84.5,-73.5,NaN
85.5,-73.5,NaN
86.5,-73.5,NaN
87.5,-73.5,NaN
88.5,-73.5,NaN
89.5,-73.5,NaN
90.5,-73.5,NaN
91.5,-73.5,NaN
92.5,-73.5,NaN
93.5,-73.5,NaN
94.5,-73.5,NaN
95.5,-73.5,NaN
96.5,-73.5,NaN
97.5,-73.5,NaN
98.5,-73.5,NaN
99.5,-73.5,NaN
100.5,-73.5,NaN
101.5,-73.5,NaN
102.5,-73.5,NaN
103.5,-73.5,NaN
104.5,-73.5,NaN
105.5,-73.5,NaN
106.5,-73.5,NaN
107.5,-73.5,NaN
108.5,-73.5,NaN
109.5,-73.5,NaN
110.5,-73.5,NaN
111.5,-73.5,NaN
112.5,-73.5,NaN
113.5,-73.5,NaN
114.5,-73.5,NaN
115.5,-73.5,NaN
116.5,-73.5,NaN
117.5,-73.5,NaN
118.5,-73.5,NaN
119.5,-73.5,NaN
120.5,-73.5,NaN
121.5,-73.5,NaN
122.5,-73.5,NaN
123.5,-73.5,NaN
124.5,-73.5,NaN
125.5,-73.5,NaN
126.5,-73.5,NaN
127.5,-73.5,NaN
128.5,-73.5,NaN
129.5,-73.5,NaN
130.5,-73.5,NaN
131.5,-73.5,NaN
132.5,-73.5,NaN
133.5,-73.5,NaN
134.5,-73.5,NaN
135.5,-73.5,NaN
136.5,-73.5,NaN
137.5,-73.5,NaN
138.5,-73.5,NaN
139.5,-73.5,NaN
140.5,-73.5,NaN
141.5,-73.5,NaN
142.5,-73.5,NaN
143.5,-73.5,NaN
144.5,-73.5,NaN
145.5,-73.5,NaN
146.5,-73.5,NaN
147.5,-73.5,NaN
148.5,-73.5,NaN
149.5,-73.5,NaN
150.5,-73.5,NaN
151.5,-73.5,NaN
152.5,-73.5,NaN
153.5,-73.5,NaN
154.5,-73.5,NaN
155.5,-73.5,NaN
156.5,-73.5,NaN
157.5,-73.5,NaN
158.5,-73.5,NaN
159.5,-73.5,NaN
160.5,-73.5,NaN
161.5,-73.5,NaN
162.5,-73.5,NaN
163.5,-73.5,NaN
164.5,-73.5,NaN
165.5,-73.5,NaN
166.5,-73.5,NaN
167.5,-73.5,NaN
168.5,-73.5,NaN
169.5,-73.5,NaN
170.5,-73.5,0
171.5,-73.5,0
172.5,-73.5,0
173.5,-73.5,0
174.5,-73.5,0
175.5,-73.5,0
176.5,-73.5,0
177.5,-73.5,0
178.5,-73.5,0
179.5,-73.5,0
180.5,-73.5,0
181.5,-73.5,0
182.5,-73.5,0
183.5,-73.5,0
184.5,-73.5,0
185.5,-73.5,0
186.5,-73.5,0
187.5,-73.5,0
188.5,-73.5,0
189.5,-73.5,0
190.5,-73.5,0
191.5,-73.5,0
192.5,-73.5,0
193.5,-73.5,0
194.5,-73.5,0
195.5,-73.5,0
196.5,-73.5,0
197.5,-73.5,0
198.5,-73.5,0
199.5,-73.5,0
200.5,-73.5,0
201.5,-73.5,0
202.5,-73.5,0
203.5,-73.5,0
204.5,-73.5,0
205.5,-73.5,0
206.5,-73.5,0
207.5,-73.5,0
208.5,-73.5,0
209.5,-73.5,0
210.5,-73.5,0
211.5,-73.5,0
212.5,-73.5,0
213.5,-73.5,0
214.5,-73.5,0
215.5,-73.5,0
216.5,-73.5,0
217.5,-73.5,0
218.5,-73.5,0
219.5,-73.5,0
220.5,-73.5,0
221.5,-73.5,0
222.5,-73.5,0
223.5,-73.5,0
224.5,-73.5,-4.02612072420215e-63
225.5,-73.5,-1.30051295845926e-61
226.5,-73.5,-2.22788808678115e-60
227.5,-73.5,-1.79580177207809e-59
228.5,-73.5,-9.82428151175541e-59
229.5,-73.5,-4.02279803513656e-58
230.5,-73.5,-1.05063200360528e-57
231.5,-73.5,-4.77940730398404e-57
232.5,-73.5,NaN
233.5,-73.5,NaN
234.5,-73.5,NaN
235.5,-73.5,NaN
236.5,-73.5,6.77233973449074e-50
237.5,-73.5,NaN
238.5,-73.5,NaN
239.5,-73.5,NaN
240.5,-73.5,NaN
241.5,-73.5,0
242.5,-73.5,0
243.5,-73.5,0
244.5,-73.5,0
245.5,-73.5,0
246.5,-73.5,-5.67277861252096e-52
247.5,-73.5,-7.21821168834886e-51
248.5,-73.5,-8.97692905841798e-50
249.5,-73.5,-5.65909707048449e-49
250.5,-73.5,-1.98526974612917e-48
251.5,-73.5,0.000720844731099448
252.5,-73.5,-4.27434231560889e-50
253.5,-73.5,-6.58508670079899e-52
254.5,-73.5,-3.79727433157166e-54
255.5,-73.5,-2.61136584574115e-56
256.5,-73.5,NaN
257.5,-73.5,NaN
258.5,-73.5,NaN
259.5,-73.5,NaN
260.5,-73.5,NaN
261.5,-73.5,NaN
262.5,-73.5,NaN
263.5,-73.5,NaN
264.5,-73.5,NaN
265.5,-73.5,NaN
266.5,-73.5,NaN
267.5,-73.5,NaN
268.5,-73.5,NaN
269.5,-73.5,NaN
270.5,-73.5,NaN
271.5,-73.5,NaN
272.5,-73.5,NaN
273.5,-73.5,NaN
274.5,-73.5,NaN
275.5,-73.5,NaN
276.5,-73.5,NaN
277.5,-73.5,NaN
278.5,-73.5,NaN
279.5,-73.5,NaN
280.5,-73.5,NaN
281.5,-73.5,NaN
282.5,-73.5,NaN
283.5,-73.5,NaN
284.5,-73.5,NaN
285.5,-73.5,NaN
286.5,-73.5,NaN
287.5,-73.5,NaN
288.5,-73.5,NaN
289.5,-73.5,NaN
290.5,-73.5,NaN
291.5,-73.5,NaN
292.5,-73.5,NaN
293.5,-73.5,NaN
294.5,-73.5,NaN
295.5,-73.5,NaN
296.5,-73.5,NaN
297.5,-73.5,NaN
298.5,-73.5,NaN
299.5,-73.5,NaN
300.5,-73.5,-1.10423309854457e-53
301.5,-73.5,-3.1559913808165e-56
302.5,-73.5,-1.55160980177195e-57
303.5,-73.5,0
304.5,-73.5,0
305.5,-73.5,0
306.5,-73.5,0
307.5,-73.5,0
308.5,-73.5,0
309.5,-73.5,0
310.5,-73.5,0
311.5,-73.5,0
312.5,-73.5,0
313.5,-73.5,0
314.5,-73.5,0
315.5,-73.5,0
316.5,-73.5,0
317.5,-73.5,0
318.5,-73.5,0
319.5,-73.5,0
320.5,-73.5,0
321.5,-73.5,0
322.5,-73.5,0
323.5,-73.5,0
324.5,-73.5,0
325.5,-73.5,0
326.5,-73.5,0
327.5,-73.5,0
328.5,-73.5,0
329.5,-73.5,0
330.5,-73.5,-5.38407886027696e-55
331.5,-73.5,-3.45662718176976e-54
332.5,-73.5,-1.61174773732018e-53
333.5,-73.5,-5.38625143709183e-53
334.5,-73.5,-1.54349583903521e-52
335.5,-73.5,-4.51537372375665e-52
336.5,-73.5,-1.26046825234955e-51
337.5,-73.5,-3.67340674227601e-51
338.5,-73.5,-1.70246153516542e-50
339.5,-73.5,-1.643817381432e-49
340.5,-73.5,6.66042631813813e-50
341.5,-73.5,1.5305876541458e-49
342.5,-73.5,1.31296536322464e-49
343.5,-73.5,NaN
344.5,-73.5,NaN
345.5,-73.5,NaN
346.5,-73.5,NaN
347.5,-73.5,NaN
348.5,-73.5,NaN
349.5,-73.5,NaN
350.5,-73.5,NaN
351.5,-73.5,NaN
352.5,-73.5,NaN
353.5,-73.5,NaN
354.5,-73.5,NaN
355.5,-73.5,NaN
356.5,-73.5,NaN
357.5,-73.5,NaN
358.5,-73.5,NaN
359.5,-73.5,NaN
0.5,-72.5,NaN
1.5,-72.5,NaN
2.5,-72.5,NaN
3.5,-72.5,NaN
4.5,-72.5,NaN
5.5,-72.5,NaN
6.5,-72.5,NaN
7.5,-72.5,NaN
8.5,-72.5,NaN
9.5,-72.5,NaN
10.5,-72.5,NaN
11.5,-72.5,NaN
12.5,-72.5,NaN
13.5,-72.5,NaN
14.5,-72.5,NaN
15.5,-72.5,NaN
16.5,-72.5,NaN
17.5,-72.5,NaN
18.5,-72.5,NaN
19.5,-72.5,NaN
20.5,-72.5,NaN
21.5,-72.5,NaN
22.5,-72.5,NaN
23.5,-72.5,NaN
24.5,-72.5,NaN
25.5,-72.5,NaN
26.5,-72.5,NaN
27.5,-72.5,NaN
28.5,-72.5,NaN
29.5,-72.5,NaN
30.5,-72.5,NaN
31.5,-72.5,NaN
32.5,-72.5,NaN
33.5,-72.5,NaN
34.5,-72.5,NaN
35.5,-72.5,NaN
36.5,-72.5,NaN
37.5,-72.5,NaN
38.5,-72.5,NaN
39.5,-72.5,NaN
40.5,-72.5,NaN
41.5,-72.5,NaN
42.5,-72.5,NaN
43.5,-72.5,NaN
44.5,-72.5,NaN
45.5,-72.5,NaN
46.5,-72.5,NaN
47.5,-72.5,NaN
48.5,-72.5,NaN
49.5,-72.5,NaN
50.5,-72.5,NaN
51.5,-72.5,NaN
52.5,-72.5,NaN
53.5,-72.5,NaN
54.5,-72.5,NaN
55.5,-72.5,NaN
56.5,-72.5,NaN
57.5,-72.5,NaN
58.5,-72.5,NaN
59.5,-72.5,NaN
60.5,-72.5,NaN
61.5,-72.5,NaN
62.5,-72.5,NaN
63.5,-72.5,NaN
64.5,-72.5,NaN
65.5,-72.5,NaN
66.5,-72.5,NaN
67.5,-72.5,NaN
68.5,-72.5,NaN
69.5,-72.5,NaN
70.5,-72.5,NaN
71.5,-72.5,NaN
72.5,-72.5,NaN
73.5,-72.5,NaN
74.5,-72.5,NaN
75.5,-72.5,NaN
76.5,-72.5,NaN
77.5,-72.5,NaN
78.5,-72.5,NaN
79.5,-72.5,NaN
80.5,-72.5,NaN
81.5,-72.5,NaN
82.5,-72.5,NaN
83.5,-72.5,NaN
84.5,-72.5,NaN
85.5,-72.5,NaN
86.5,-72.5,NaN
87.5,-72.5,NaN
88.5,-72.5,NaN
89.5,-72.5,NaN
90.5,-72.5,NaN
91.5,-72.5,NaN
92.5,-72.5,NaN
93.5,-72.5,NaN
94.5,-72.5,NaN
95.5,-72.5,NaN
96.5,-72.5,NaN
97.5,-72.5,NaN
98.5,-72.5,NaN
99.5,-72.5,NaN
100.5,-72.5,NaN
101.5,-72.5,NaN
102.5,-72.5,NaN
103.5,-72.5,NaN
104.5,-72.5,NaN
105.5,-72.5,NaN
106.5,-72.5,NaN
107.5,-72.5,NaN
108.5,-72.5,NaN
109.5,-72.5,NaN
110.5,-72.5,NaN
111.5,-72.5,NaN
112.5,-72.5,NaN
113.5,-72.5,NaN
114.5,-72.5,NaN
115.5,-72.5,NaN
116.5,-72.5,NaN
117.5,-72.5,NaN
118.5,-72.5,NaN
119.5,-72.5,NaN
120.5,-72.5,NaN
121.5,-72.5,NaN
122.5,-72.5,NaN
123.5,-72.5,NaN
124.5,-72.5,NaN
125.5,-72.5,NaN
126.5,-72.5,NaN
127.5,-72.5,NaN
128.5,-72.5,NaN
129.5,-72.5,NaN
130.5,-72.5,NaN
131.5,-72.5,NaN
132.5,-72.5,NaN
133.5,-72.5,NaN
134.5,-72.5,NaN
135.5,-72.5,NaN
136.5,-72.5,NaN
137.5,-72.5,NaN
138.5,-72.5,NaN
139.5,-72.5,NaN
140.5,-72.5,NaN
141.5,-72.5,NaN
142.5,-72.5,NaN
143.5,-72.5,NaN
144.5,-72.5,NaN
145.5,-72.5,NaN
146.5,-72.5,NaN
147.5,-72.5,NaN
148.5,-72.5,NaN
149.5,-72.5,NaN
150.5,-72.5,NaN
151.5,-72.5,NaN
152.5,-72.5,NaN
153.5,-72.5,NaN
154.5,-72.5,NaN
155.5,-72.5,NaN
156.5,-72.5,NaN
157.5,-72.5,NaN
158.5,-72.5,NaN
159.5,-72.5,NaN
160.5,-72.5,NaN
161.5,-72.5,NaN
162.5,-72.5,NaN
163.5,-72.5,NaN
164.5,-72.5,NaN
165.5,-72.5,NaN
166.5,-72.5,NaN
167.5,-72.5,NaN
168.5,-72.5,NaN
169.5,-72.5,NaN
170.5,-72.5,0
171.5,-72.5,0
172.5,-72.5,0
173.5,-72.5,0
174.5,-72.5,0
175.5,-72.5,0
176.5,-72.5,4.60345124314435e-62
177.5,-72.5,1.00197230853257e-61
178.5,-72.5,0
179.5,-72.5,0
180.5,-72.5,0
181.5,-72.5,0
182.5,-72.5,0
183.5,-72.5,0
184.5,-72.5,0
185.5,-72.5,0
186.5,-72.5,0
187.5,-72.5,0
188.5,-72.5,0
189.5,-72.5,0
190.5,-72.5,0
191.5,-72.5,0
192.5,-72.5,0
193.5,-72.5,0
194.5,-72.5,0
195.5,-72.5,0
196.5,-72.5,0
197.5,-72.5,0
198.5,-72.5,0
199.5,-72.5,0
200.5,-72.5,0
201.5,-72.5,0
202.5,-72.5,0
203.5,-72.5,0
204.5,-72.5,0
205.5,-72.5,0
206.5,-72.5,0
207.5,-72.5,0
208.5,-72.5,0
209.5,-72.5,0
210.5,-72.5,0
211.5,-72.5,0
212.5,-72.5,0
213.5,-72.5,0
214.5,-72.5,0
215.5,-72.5,0
216.5,-72.5,0
217.5,-72.5,0
218.5,-72.5,8.39408188725166e-63
219.5,-72.5,4.5578725179647e-63
220.5,-72.5,6.09615449277779e-63
221.5,-72.5,0
222.5,-72.5,0
223.5,-72.5,0
224.5,-72.5,-2.18398058152475e-64
225.5,-72.5,-1.07869649591831e-62
226.5,-72.5,-5.8188839146016e-62
227.5,-72.5,-4.01244710664826e-61
228.5,-72.5,-9.15980447026973e-60
229.5,-72.5,-1.45554861233512e-58
230.5,-72.5,-3.0738362908178e-57
231.5,-72.5,-6.93852437187222e-56
232.5,-72.5,-1.18745916673787e-54
233.5,-72.5,-1.30863399567581e-53
234.5,-72.5,-9.4301394211034e-53
235.5,-72.5,-7.05663103461303e-52
236.5,-72.5,-5.73550670463908e-51
237.5,-72.5,-1.36133206987085e-61
238.5,-72.5,0
239.5,-72.5,0
240.5,-72.5,0
241.5,-72.5,0
242.5,-72.5,0
243.5,-72.5,0
244.5,-72.5,0
245.5,-72.5,0
246.5,-72.5,0
247.5,-72.5,-3.18671253547699e-61
248.5,-72.5,-5.52877532883315e-60
249.5,-72.5,-1.09378305395278e-58
250.5,-72.5,-1.75642053809021e-57
251.5,-72.5,-2.18358580899306e-56
252.5,-72.5,-2.47779040286433e-55
253.5,-72.5,-2.59303839786759e-54
254.5,-72.5,-1.29718239338995e-55
255.5,-72.5,-3.99407827268453e-57
256.5,-72.5,NaN
257.5,-72.5,NaN
258.5,-72.5,NaN
259.5,-72.5,NaN
260.5,-72.5,NaN
261.5,-72.5,NaN
262.5,-72.5,NaN
263.5,-72.5,NaN
264.5,-72.5,NaN
265.5,-72.5,0.000792704248603543
266.5,-72.5,-9.60786052665784e-50
267.5,-72.5,-1.53580119622707e-51
268.5,-72.5,NaN
269.5,-72.5,1.36163264358396e-48
270.5,-72.5,NaN
271.5,-72.5,NaN
272.5,-72.5,3.68276099451548e-61
273.5,-72.5,1.44636487903413e-60
274.5,-72.5,1.21543267145725e-63
275.5,-72.5,0
276.5,-72.5,2.88665259471098e-63
277.5,-72.5,0
278.5,-72.5,0
279.5,-72.5,0
280.5,-72.5,0
281.5,-72.5,NaN
282.5,-72.5,NaN
283.5,-72.5,0
284.5,-72.5,NaN
285.5,-72.5,NaN
286.5,-72.5,0
287.5,-72.5,NaN
288.5,-72.5,NaN
289.5,-72.5,NaN
290.5,-72.5,NaN
291.5,-72.5,NaN
292.5,-72.5,NaN
293.5,-72.5,NaN
294.5,-72.5,NaN
295.5,-72.5,NaN
296.5,-72.5,NaN
297.5,-72.5,NaN
298.5,-72.5,NaN
299.5,-72.5,NaN
300.5,-72.5,-9.39769037858788e-52
301.5,-72.5,-4.66462694730884e-55
302.5,-72.5,-1.07367308989782e-56
303.5,-72.5,0
304.5,-72.5,0
305.5,-72.5,0
306.5,-72.5,0
307.5,-72.5,0
308.5,-72.5,0
309.5,-72.5,0
310.5,-72.5,0
311.5,-72.5,0
